Data,Dia da Semana,Horário,Origem,Destino,Preço,Deep Link
2024-01-19,6,20,GRU,WLG,13327.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.17740.2024-01-19%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8046%25257C11952%25257C2024-01-19T11%25253A15%25257C16137%25257C2024-01-19T15%25253A30%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-20T00%25253A40%25257C9393%25257C2024-01-21T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C5684%25257C9393%25257C2024-01-21T19%25253A30%25257C17740%25257C2024-01-21T20%25253A35%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D5cb1cdd9-a298-4b11-9257-3cafea10afcb%2526ticket_price%253D13327.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Dd6f9bfc5-8c95-4c25-ba8b-886f419c04de%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLm2BArxcJxpotRoeH7srVsRkwKjAAitx0_HQAAAA%25257C-837729015164493405%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A31%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-19,6,20,GRU,WLG,13322.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.17740.2024-01-19%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8036%25257C11952%25257C2024-01-19T13%25253A15%25257C16137%25257C2024-01-19T17%25253A30%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-20T00%25253A40%25257C9393%25257C2024-01-21T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C5684%25257C9393%25257C2024-01-21T19%25253A30%25257C17740%25257C2024-01-21T20%25253A35%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D5cb1cdd9-a298-4b11-9257-3cafea10afcb%2526ticket_price%253D13322.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Dd6f9bfc5-8c95-4c25-ba8b-886f419c04de%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLm2BArxcJxpotRoeH7srVsRkwKjAAitx0_HQAAAA%25257C-4256530120747020832%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A31%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-19,6,20,GRU,WLG,13321.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.17740.2024-01-19%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C631%25257C11952%25257C2024-01-19T16%25253A45%25257C16137%25257C2024-01-19T20%25253A55%25257C250%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-20T00%25253A40%25257C9393%25257C2024-01-21T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C5684%25257C9393%25257C2024-01-21T19%25253A30%25257C17740%25257C2024-01-21T20%25253A35%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-32115%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D5cb1cdd9-a298-4b11-9257-3cafea10afcb%2526ticket_price%253D13321.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Dd6f9bfc5-8c95-4c25-ba8b-886f419c04de%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLm2BArxcJxpotRoeH7srVsRkwKjAAitx0_HQAAAA%25257C-3425932563471995431%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A31%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-19,6,20,GRU,WLG,13321.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.17740.2024-01-19%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C753%25257C11952%25257C2024-01-19T17%25253A45%25257C16137%25257C2024-01-19T21%25253A59%25257C254%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-20T00%25253A40%25257C9393%25257C2024-01-21T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C5684%25257C9393%25257C2024-01-21T19%25253A30%25257C17740%25257C2024-01-21T20%25253A35%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-32115%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D5cb1cdd9-a298-4b11-9257-3cafea10afcb%2526ticket_price%253D13321.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Dd6f9bfc5-8c95-4c25-ba8b-886f419c04de%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLm2BArxcJxpotRoeH7srVsRkwKjAAitx0_HQAAAA%25257C-8811723992530693553%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A31%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-19,6,20,GRU,WLG,15232.42,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2024-01-19%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8048%25257C11952%25257C2024-01-19T19%25253A00%25257C16137%25257C2024-01-19T23%25253A15%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-20T00%25253A40%25257C9393%25257C2024-01-21T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32166%25257C263%25257C9393%25257C2024-01-21T16%25253A00%25257C17740%25257C2024-01-21T17%25253A05%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%25252C-32166%2526operators%253D-31222%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D5cb1cdd9-a298-4b11-9257-3cafea10afcb%2526ticket_price%253D15232.42%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Dd6f9bfc5-8c95-4c25-ba8b-886f419c04de%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PB92Vo2IyYFRgAfyp29HQAAAA%25257C8128056191175984890%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T21%25253A04%25253A18%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-19,6,20,GRU,WLG,15077.15,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2024-01-19%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8048%25257C11952%25257C2024-01-19T19%25253A00%25257C16137%25257C2024-01-19T23%25253A15%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-20T00%25253A40%25257C9393%25257C2024-01-21T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32166%25257C267%25257C9393%25257C2024-01-21T19%25253A30%25257C17740%25257C2024-01-21T20%25253A35%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%25252C-32166%2526operators%253D-31222%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D5cb1cdd9-a298-4b11-9257-3cafea10afcb%2526ticket_price%253D15077.15%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Dd6f9bfc5-8c95-4c25-ba8b-886f419c04de%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PB92Vo2IyYFRgAfyp29HQAAAA%25257C-897503291403307402%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T21%25253A04%25253A18%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-19,6,20,GRU,WLG,13324.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.17740.2024-01-19%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8048%25257C11952%25257C2024-01-19T19%25253A00%25257C16137%25257C2024-01-19T23%25253A15%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-20T00%25253A40%25257C9393%25257C2024-01-21T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C5684%25257C9393%25257C2024-01-21T19%25253A30%25257C17740%25257C2024-01-21T20%25253A35%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D5cb1cdd9-a298-4b11-9257-3cafea10afcb%2526ticket_price%253D13324.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Dd6f9bfc5-8c95-4c25-ba8b-886f419c04de%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLm2BArxcJxpotRoeH7srVsRkwKjAAitx0_HQAAAA%25257C843596192005409462%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A31%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-20,6,20,VCP,CHC,14464.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.10501.2024-01-20%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2784%25257C17472%25257C2024-01-20T13%25253A30%25257C10835%25257C2024-01-20T14%25253A35%25257C65%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C782%25257C10835%25257C2024-01-20T19%25253A05%25257C16137%25257C2024-01-20T22%25253A52%25257C227%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-21T00%25253A40%25257C9393%25257C2024-01-22T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C5672%25257C9393%25257C2024-01-22T09%25253A25%25257C10501%25257C2024-01-22T10%25253A50%25257C85%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D4e309f07-7e4d-4f90-b961-03801a02738d%2526ticket_price%253D14464.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De724eb96-f8b8-499d-889a-7b73ba3a695a%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXM0Rqk0DBrzVo2IyYFRgC659noHQAAAA%25257C-2900003625068559766%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A35%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-20,6,20,VCP,CHC,11709.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.10501.2024-01-20%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4039%25257C17472%25257C2024-01-20T17%25253A45%25257C11824%25257C2024-01-20T19%25253A00%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32407%25257C872%25257C11824%25257C2024-01-21T01%25253A35%25257C15608%25257C2024-01-21T06%25253A45%25257C430%25257C-%25257C-%25257C-%25253Bflight%25257C-32407%25257C360%25257C15608%25257C2024-01-21T07%25253A50%25257C13416%25257C2024-01-21T12%25253A02%25257C432%25257C-%25257C-%25257C-%25253Bflight%25257C-32646%25257C5%25257C13416%25257C2024-01-21T19%25253A55%25257C9393%25257C2024-01-23T06%25253A00%25257C785%25257C-%25257C-%25257C-%25253Bflight%25257C-32646%25257C523%25257C9393%25257C2024-01-23T08%25253A00%25257C10501%25257C2024-01-23T09%25253A25%25257C85%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32407%25252C-32646%2526operators%253D-32531%25253B-32407%25253B-32407%25253B-32646%25253B-32646%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D4e309f07-7e4d-4f90-b961-03801a02738d%2526ticket_price%253D11709.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De724eb96-f8b8-499d-889a-7b73ba3a695a%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXM0Rqk0DBrzVo2IyYFRgC659noHQAAAA%25257C-5612836858607995139%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A35%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-20,6,20,VCP,CHC,11755.0,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fgtbr%252F1%252F17472.10501.2024-01-20%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4909%25257C17472%25257C2024-01-20T18%25253A45%25257C11824%25257C2024-01-20T20%25253A00%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32407%25257C872%25257C11824%25257C2024-01-21T01%25253A35%25257C15608%25257C2024-01-21T06%25253A45%25257C430%25257C-%25257C-%25257C-%25253Bflight%25257C-32407%25257C472%25257C15608%25257C2024-01-21T11%25253A54%25257C13416%25257C2024-01-21T16%25253A06%25257C432%25257C-%25257C-%25257C-%25253Bflight%25257C-32646%25257C5%25257C13416%25257C2024-01-21T19%25253A55%25257C9393%25257C2024-01-23T06%25253A00%25257C785%25257C-%25257C-%25257C-%25253Bflight%25257C-32646%25257C523%25257C9393%25257C2024-01-23T08%25253A00%25257C10501%25257C2024-01-23T09%25253A25%25257C85%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32407%25252C-32646%2526operators%253D-32531%25253B-32407%25253B-32407%25253B-32646%25253B-32646%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D4e309f07-7e4d-4f90-b961-03801a02738d%2526ticket_price%253D11755.00%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De724eb96-f8b8-499d-889a-7b73ba3a695a%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJL0kqEmLhONDBKMXM0Rqk0DBrzVo2IyYFRgBM2T8zHQAAAA%25257C2672175860394522489%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T16%25253A29%25253A36%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-21,6,20,GRU,AKL,9052.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-21%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8042%25257C11952%25257C2024-01-21T08%25253A35%25257C16137%25257C2024-01-21T12%25253A50%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-22T00%25253A40%25257C9393%25257C2024-01-23T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Da63a43b3-e114-4e85-8ae8-7d506533b5f0%2526ticket_price%253D9052.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5610b2b0-a787-40a1-a782-87bbe99f8c3a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOhYe_GtWxGTAqMANqa1Y4cAAAA%25257C-2840000303257771122%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T17%25253A38%25253A30%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-21,6,20,GRU,AKL,9052.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-21%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8046%25257C11952%25257C2024-01-21T11%25253A15%25257C16137%25257C2024-01-21T15%25253A30%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-22T00%25253A40%25257C9393%25257C2024-01-23T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Da63a43b3-e114-4e85-8ae8-7d506533b5f0%2526ticket_price%253D9052.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5610b2b0-a787-40a1-a782-87bbe99f8c3a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOhYe_GtWxGTAqMANqa1Y4cAAAA%25257C-6849360857856703482%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T17%25253A38%25253A30%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-21,6,20,GRU,AKL,9381.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-21%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C3430%25257C11952%25257C2024-01-21T12%25253A15%25257C15475%25257C2024-01-21T14%25253A00%25257C105%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C741%25257C15475%25257C2024-01-21T18%25253A40%25257C16137%25257C2024-01-21T22%25253A02%25257C202%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-22T00%25253A40%25257C9393%25257C2024-01-23T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Da63a43b3-e114-4e85-8ae8-7d506533b5f0%2526ticket_price%253D9381.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5610b2b0-a787-40a1-a782-87bbe99f8c3a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOhYe_GtWxGTAqMANqa1Y4cAAAA%25257C-971346678169601747%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T17%25253A38%25253A30%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
