Data,Dia da Semana,Horário,Origem,Destino,Preço,Deep Link
2024-01-06,0,4,VCP,AKL,14204.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-06%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32269%25257C9055%25257C17472%25257C2024-01-06T10%25253A00%25257C11824%25257C2024-01-06T11%25253A15%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C775%25257C11824%25257C2024-01-06T13%25253A05%25257C16137%25257C2024-01-06T17%25253A56%25257C291%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-07T00%25253A40%25257C9393%25257C2024-01-08T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32269%25252C-32115%2526operators%253D-32269%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db2174963-707b-4005-9c48-57d2f4917a74%2526ticket_price%253D14204.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5f097d54-bf50-41a0-a9f8-d74c94fb4b09%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToWHDozVsRkwKjABRCv_FHQAAAA%25257C-7147443941400025195%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T19%25253A54%25253A44%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-06,0,4,VCP,AKL,13460.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-06%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4909%25257C17472%25257C2024-01-06T11%25253A35%25257C11824%25257C2024-01-06T12%25253A45%25257C70%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C771%25257C11824%25257C2024-01-06T17%25253A10%25257C16137%25257C2024-01-06T21%25253A57%25257C287%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-07T00%25253A40%25257C9393%25257C2024-01-08T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db2174963-707b-4005-9c48-57d2f4917a74%2526ticket_price%253D13460.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5f097d54-bf50-41a0-a9f8-d74c94fb4b09%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToWHDozVsRkwKjABRCv_FHQAAAA%25257C1839422195460856031%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T19%25253A54%25253A44%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-06,0,4,VCP,AKL,13437.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-06%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2784%25257C17472%25257C2024-01-06T13%25253A30%25257C10835%25257C2024-01-06T14%25253A35%25257C65%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C782%25257C10835%25257C2024-01-06T19%25253A05%25257C16137%25257C2024-01-06T22%25253A52%25257C227%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-07T00%25253A40%25257C9393%25257C2024-01-08T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db2174963-707b-4005-9c48-57d2f4917a74%2526ticket_price%253D13437.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5f097d54-bf50-41a0-a9f8-d74c94fb4b09%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToWHDozVsRkwKjABRCv_FHQAAAA%25257C-445755181616321876%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T19%25253A54%25253A44%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-06,0,4,VCP,AKL,13498.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-06%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2849%25257C17472%25257C2024-01-06T13%25253A55%25257C11824%25257C2024-01-06T15%25253A10%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C771%25257C11824%25257C2024-01-06T17%25253A10%25257C16137%25257C2024-01-06T21%25253A57%25257C287%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-07T00%25253A40%25257C9393%25257C2024-01-08T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db2174963-707b-4005-9c48-57d2f4917a74%2526ticket_price%253D13498.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5f097d54-bf50-41a0-a9f8-d74c94fb4b09%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToWHDozVsRkwKjABRCv_FHQAAAA%25257C135643405892726854%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T19%25253A54%25253A44%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-06,0,4,VCP,AKL,15996.0,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fgtbr%252F1%252F17472.9393.2024-01-06%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2921%25257C17472%25257C2024-01-06T14%25253A50%25257C15475%25257C2024-01-06T16%25253A30%25257C100%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C741%25257C15475%25257C2024-01-06T18%25253A40%25257C16137%25257C2024-01-06T22%25253A02%25257C202%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-07T00%25253A40%25257C9393%25257C2024-01-08T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db2174963-707b-4005-9c48-57d2f4917a74%2526ticket_price%253D15996.00%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5f097d54-bf50-41a0-a9f8-d74c94fb4b09%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJL0kqEmLhONDBKMXMsdFToWHDozVsRkwKjACnNBkeHQAAAA%25257C3479300392102952229%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T19%25253A54%25253A44%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-06,0,4,VCP,AKL,11562.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-06%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4449%25257C17472%25257C2024-01-06T23%25253A55%25257C11824%25257C2024-01-07T01%25253A10%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32540%25257C260%25257C11824%25257C2024-01-07T07%25253A25%25257C10069%25257C2024-01-07T11%25253A40%25257C375%25257C-%25257C-%25257C-%25253Bflight%25257C-32540%25257C84%25257C10069%25257C2024-01-07T13%25253A00%25257C13416%25257C2024-01-07T17%25253A40%25257C460%25257C-%25257C-%25257C-%25253Bflight%25257C-32626%25257C101%25257C13416%25257C2024-01-07T22%25253A55%25257C15519%25257C2024-01-08T05%25253A05%25257C490%25257C-%25257C-%25257C-%25253Bflight%25257C-32626%25257C101%25257C15519%25257C2024-01-08T09%25253A10%25257C9393%25257C2024-01-09T13%25253A40%25257C330%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32540%25252C-32626%2526operators%253D-32531%25253B-32540%25253B-31943%25253B-32626%25253B-32626%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db2174963-707b-4005-9c48-57d2f4917a74%2526ticket_price%253D11562.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D5f097d54-bf50-41a0-a9f8-d74c94fb4b09%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToWHDozVsRkwKjABRCv_FHQAAAA%25257C220283954683790843%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T19%25253A54%25253A44%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-07,0,4,GRU,AKL,11000.34,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fxpbr%252F1%252F11952.9393.2024-01-07%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8019%25257C11952%25257C2024-01-07T06%25253A40%25257C13969%25257C2024-01-07T10%25253A30%25257C230%25257CLLEKMZ0E%25257CL%25257C-%25253Bflight%25257C-32115%25257C435%25257C13969%25257C2024-01-07T12%25253A40%25257C16137%25257C2024-01-07T13%25253A38%25257C58%25257CLLEKMZ0E%25257CL%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-08T00%25253A40%25257C9393%25257C2024-01-09T05%25253A20%25257C760%25257CLPEKMZUB%25257CL%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D28651fc0-7575-4fab-aa64-e75cd18fa5f0%2526ticket_price%253D11000.34%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D643a9e0d-c088-42b1-b5f7-fd6312cf3e1a%2526q_ids%253DH4sIAAAAAAAA_-OS4mKpKEgqEmLm2BArxcyx0VOh4fLzNWxGTAqMADbSOAEcAAAA%25257C-3136412497585327408%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T22%25253A11%25253A56%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-07,0,4,GRU,AKL,11417.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-07%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C715%25257C11952%25257C2024-01-07T06%25253A55%25257C16137%25257C2024-01-07T11%25253A05%25257C250%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-08T00%25253A40%25257C9393%25257C2024-01-09T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D28651fc0-7575-4fab-aa64-e75cd18fa5f0%2526ticket_price%253D11417.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D643a9e0d-c088-42b1-b5f7-fd6312cf3e1a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOh4fLzNWxGTAqMAHsn7cAcAAAA%25257C612779842115804121%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T22%25253A11%25253A55%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-07,0,4,GRU,AKL,12340.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-07%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8046%25257C11952%25257C2024-01-07T11%25253A15%25257C16137%25257C2024-01-07T15%25253A30%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-08T00%25253A40%25257C9393%25257C2024-01-09T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D28651fc0-7575-4fab-aa64-e75cd18fa5f0%2526ticket_price%253D12340.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D643a9e0d-c088-42b1-b5f7-fd6312cf3e1a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOh4fLzNWxGTAqMAHsn7cAcAAAA%25257C-877518824186907240%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T22%25253A11%25253A55%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-07,0,4,GRU,AKL,12850.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-07%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C3430%25257C11952%25257C2024-01-07T12%25253A15%25257C15475%25257C2024-01-07T14%25253A00%25257C105%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C741%25257C15475%25257C2024-01-07T18%25253A40%25257C16137%25257C2024-01-07T22%25253A02%25257C202%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-08T00%25253A40%25257C9393%25257C2024-01-09T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D28651fc0-7575-4fab-aa64-e75cd18fa5f0%2526ticket_price%253D12850.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D643a9e0d-c088-42b1-b5f7-fd6312cf3e1a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOh4fLzNWxGTAqMAHsn7cAcAAAA%25257C-4112234541556509046%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T22%25253A11%25253A55%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-07,0,4,GRU,AKL,12203.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-07%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C3302%25257C11952%25257C2024-01-07T12%25253A50%25257C11562%25257C2024-01-07T14%25253A05%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C505%25257C11562%25257C2024-01-07T17%25253A30%25257C16137%25257C2024-01-07T21%25253A18%25257C228%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-08T00%25253A40%25257C9393%25257C2024-01-09T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D28651fc0-7575-4fab-aa64-e75cd18fa5f0%2526ticket_price%253D12203.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D643a9e0d-c088-42b1-b5f7-fd6312cf3e1a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOh4fLzNWxGTAqMAHsn7cAcAAAA%25257C-4944177466415302989%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T22%25253A11%25253A55%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-07,0,4,GRU,AKL,11712.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F11952.9393.2024-01-07%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8036%25257C11952%25257C2024-01-07T13%25253A15%25257C16137%25257C2024-01-07T17%25253A30%25257C255%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-08T00%25253A40%25257C9393%25257C2024-01-09T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D28651fc0-7575-4fab-aa64-e75cd18fa5f0%2526ticket_price%253D11712.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D643a9e0d-c088-42b1-b5f7-fd6312cf3e1a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLEoqEmLm2BArxcyx0VOh4fLzNWxGTAqMAHsn7cAcAAAA%25257C-7901875897227794189%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T22%25253A11%25253A55%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-07,0,4,GRU,AKL,13061.0,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fgtbr%252F1%252F11952.9393.2024-01-07%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C8016%25257C11952%25257C2024-01-07T14%25253A20%25257C14412%25257C2024-01-07T17%25253A00%25257C160%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C407%25257C14412%25257C2024-01-07T18%25253A41%25257C16137%25257C2024-01-07T21%25253A15%25257C154%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-08T00%25253A40%25257C9393%25257C2024-01-09T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D28651fc0-7575-4fab-aa64-e75cd18fa5f0%2526ticket_price%253D13061.00%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D643a9e0d-c088-42b1-b5f7-fd6312cf3e1a%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJL0kqEmLm2BArxcyx0VOh4fLzNWxGTAqMAFEHGp0cAAAA%25257C-1888832171317522750%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-26T22%25253A11%25253A56%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
