Data,Dia da Semana,Horário,Origem,Destino,Preço,Deep Link
2023-12-13,0,2,GRU,AKL,7602.77,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.9393.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31734%25257C194%25257C11952%25257C2023-12-13T23%25253A50%25257C12585%25257C2023-12-14T18%25253A25%25257C755%25257C-%25257C-%25257C-%25253Bflight%25257C-31734%25257C60%25257C12585%25257C2023-12-15T01%25253A50%25257C13311%25257C2023-12-15T17%25253A05%25257C615%25257C-%25257C-%25257C-%25253Bflight%25257C-32709%25257C288%25257C13311%25257C2023-12-15T22%25253A25%25257C16692%25257C2023-12-16T10%25253A05%25257C520%25257C-%25257C-%25257C-%25253Bflight%25257C-32709%25257C288%25257C16692%25257C2023-12-16T11%25253A20%25257C9393%25257C2023-12-16T16%25253A15%25257C175%25257C-%25257C-%25257C-%2526carriers%253D-31734%25252C-32709%2526operators%253D-31734%25253B-31734%25253B-32709%25253B-32709%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Dcfc4ff46-d21c-44f0-88b6-105068072e56%2526ticket_price%253D7602.77%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D6320738a-bbee-4e15-86ff-4e9d79941047%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLkkqEmLm6DCTYubY6KnQ8OLxajYjJgVGAK2AiXkcAAAA%25257C-5697003862244482799%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A08%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,WLG,10426.73,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31939%25257C774%25257C11952%25257C2023-12-13T01%25253A20%25257C11089%25257C2023-12-13T21%25253A45%25257C865%25257C-%25257C-%25257C-%25253Bflight%25257C-31939%25257C920%25257C11089%25257C2023-12-14T01%25253A40%25257C9393%25257C2023-12-15T03%25253A55%25257C975%25257C-%25257C-%25257C-%25253Bflight%25257C-32166%25257C251%25257C9393%25257C2023-12-15T06%25253A00%25257C17740%25257C2023-12-15T07%25253A05%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-31939%25252C-32166%2526operators%253D-31939%25253B-31939%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D10496385-a0eb-46eb-b093-066c6271aa57%2526ticket_price%253D10426.73%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Def5e103c-cdcd-4a5a-8c19-b1d1a9857b75%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PDi8Wo2IyYFRgBbUGzYHQAAAA%25257C3419188489754896834%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A05%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,WLG,10526.71,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31873%25257C605%25257C11952%25257C2023-12-13T08%25253A00%25257C16137%25257C2023-12-13T12%25253A25%25257C265%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C3876%25257C16137%25257C2023-12-14T00%25253A40%25257C9393%25257C2023-12-15T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32646%25257C407%25257C9393%25257C2023-12-15T07%25253A30%25257C17740%25257C2023-12-15T08%25253A40%25257C70%25257C-%25257C-%25257C-%2526carriers%253D-31873%25252C-31940%25252C-32646%2526operators%253D-31873%25253B-32115%25253B-32646%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D10496385-a0eb-46eb-b093-066c6271aa57%2526ticket_price%253D10526.71%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Def5e103c-cdcd-4a5a-8c19-b1d1a9857b75%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PDi8Wo2IyYFRgBbUGzYHQAAAA%25257C2619991074137948242%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A05%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,WLG,10460.05,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31023%25257C581%25257C11952%25257C2023-12-13T10%25253A35%25257C16137%25257C2023-12-13T14%25253A45%25257C250%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C3876%25257C16137%25257C2023-12-14T00%25253A40%25257C9393%25257C2023-12-15T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32646%25257C407%25257C9393%25257C2023-12-15T07%25253A30%25257C17740%25257C2023-12-15T08%25253A40%25257C70%25257C-%25257C-%25257C-%2526carriers%253D-31023%25252C-31940%25252C-32646%2526operators%253D-31023%25253B-32115%25253B-32646%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D10496385-a0eb-46eb-b093-066c6271aa57%2526ticket_price%253D10460.05%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Def5e103c-cdcd-4a5a-8c19-b1d1a9857b75%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PDi8Wo2IyYFRgBbUGzYHQAAAA%25257C-2138182995913817410%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A05%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,WLG,20222.02,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31023%25257C581%25257C11952%25257C2023-12-13T10%25253A35%25257C16137%25257C2023-12-13T14%25253A45%25257C250%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C28%25257C16137%25257C2023-12-14T13%25253A30%25257C16692%25257C2023-12-15T17%25253A45%25257C855%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C161%25257C16692%25257C2023-12-16T09%25253A40%25257C17740%25257C2023-12-16T14%25253A55%25257C195%25257C-%25257C-%25257C-%2526carriers%253D-31023%25252C-31940%2526operators%253D-31023%25253B-31940%25253B-31940%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D10496385-a0eb-46eb-b093-066c6271aa57%2526ticket_price%253D20222.02%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Def5e103c-cdcd-4a5a-8c19-b1d1a9857b75%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PDi8Wo2IyYFRgBbUGzYHQAAAA%25257C-2883072203627681172%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A05%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,WLG,10872.07,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C753%25257C11952%25257C2023-12-13T18%25253A05%25257C16137%25257C2023-12-13T22%25253A19%25257C254%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C3876%25257C16137%25257C2023-12-14T00%25253A40%25257C9393%25257C2023-12-15T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32646%25257C407%25257C9393%25257C2023-12-15T07%25253A30%25257C17740%25257C2023-12-15T08%25253A40%25257C70%25257C-%25257C-%25257C-%2526carriers%253D-32115%25252C-31940%25252C-32646%2526operators%253D-32115%25253B-32115%25253B-32646%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D10496385-a0eb-46eb-b093-066c6271aa57%2526ticket_price%253D10872.07%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Def5e103c-cdcd-4a5a-8c19-b1d1a9857b75%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PDi8Wo2IyYFRgBbUGzYHQAAAA%25257C-4495206926201975858%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A05%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,WLG,13048.22,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C753%25257C11952%25257C2023-12-13T18%25253A05%25257C16137%25257C2023-12-13T22%25253A19%25257C254%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2023-12-14T00%25253A40%25257C9393%25257C2023-12-15T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32166%25257C263%25257C9393%25257C2023-12-15T16%25253A00%25257C17740%25257C2023-12-15T17%25253A05%25257C65%25257C-%25257C-%25257C-%2526carriers%253D-32115%25252C-32166%2526operators%253D-32115%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D10496385-a0eb-46eb-b093-066c6271aa57%2526ticket_price%253D13048.22%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Def5e103c-cdcd-4a5a-8c19-b1d1a9857b75%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PDi8Wo2IyYFRgBbUGzYHQAAAA%25257C-5958570682534325808%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A05%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,WLG,20640.89,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.17740.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C751%25257C11952%25257C2023-12-13T21%25253A25%25257C16137%25257C2023-12-14T01%25253A39%25257C254%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C28%25257C16137%25257C2023-12-14T13%25253A30%25257C16692%25257C2023-12-15T17%25253A45%25257C855%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C161%25257C16692%25257C2023-12-16T09%25253A40%25257C17740%25257C2023-12-16T14%25253A55%25257C195%25257C-%25257C-%25257C-%2526carriers%253D-32115%25252C-31940%2526operators%253D-32115%25253B-31940%25253B-31940%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D10496385-a0eb-46eb-b093-066c6271aa57%2526ticket_price%253D20640.89%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253Def5e103c-cdcd-4a5a-8c19-b1d1a9857b75%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLkkqEmLm6DCTYuE408Wo0PDi8Wo2IyYFRgBbUGzYHQAAAA%25257C-3684907168741139846%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A05%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,CHC,10648.26,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.10501.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31939%25257C774%25257C11952%25257C2023-12-13T01%25253A20%25257C11089%25257C2023-12-13T21%25253A45%25257C865%25257C-%25257C-%25257C-%25253Bflight%25257C-31939%25257C920%25257C11089%25257C2023-12-14T01%25253A40%25257C9393%25257C2023-12-15T03%25253A55%25257C975%25257C-%25257C-%25257C-%25253Bflight%25257C-32166%25257C225%25257C9393%25257C2023-12-15T06%25253A20%25257C10501%25257C2023-12-15T07%25253A45%25257C85%25257C-%25257C-%25257C-%2526carriers%253D-31939%25252C-32166%2526operators%253D-31939%25253B-31939%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db71700b8-3d16-4130-9aac-3552fba8c70d%2526ticket_price%253D10648.26%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D13758947-cf31-4080-895e-b4d5aa494712%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLkkqEmLm6DCTYuZoDVJoePF4NZsRkwIjAFnOceMcAAAA%25257C8540127377055079315%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A06%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,CHC,14775.81,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.10501.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32348%25257C262%25257C11952%25257C2023-12-13T01%25253A25%25257C11182%25257C2023-12-13T22%25253A35%25257C850%25257C-%25257C-%25257C-%25253Bflight%25257C-32348%25257C412%25257C11182%25257C2023-12-14T10%25253A15%25257C16692%25257C2023-12-15T07%25253A00%25257C825%25257C-%25257C-%25257C-%25253Bflight%25257C-32348%25257C412%25257C16692%25257C2023-12-15T08%25253A45%25257C10501%25257C2023-12-15T14%25253A00%25257C195%25257C-%25257C-%25257C-%2526carriers%253D-32348%2526operators%253D-32348%25253B-32348%25253B-32348%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db71700b8-3d16-4130-9aac-3552fba8c70d%2526ticket_price%253D14775.81%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D13758947-cf31-4080-895e-b4d5aa494712%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLkkqEmLm6DCTYuZoDVJoePF4NZsRkwIjAFnOceMcAAAA%25257C3743999792364691266%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A06%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,CHC,12554.07,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.10501.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31023%25257C581%25257C11952%25257C2023-12-13T10%25253A35%25257C16137%25257C2023-12-13T14%25253A45%25257C250%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C3876%25257C16137%25257C2023-12-14T00%25253A40%25257C9393%25257C2023-12-15T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32166%25257C229%25257C9393%25257C2023-12-15T09%25253A25%25257C10501%25257C2023-12-15T10%25253A50%25257C85%25257C-%25257C-%25257C-%2526carriers%253D-31023%25252C-31940%25252C-32166%2526operators%253D-31023%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db71700b8-3d16-4130-9aac-3552fba8c70d%2526ticket_price%253D12554.07%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D13758947-cf31-4080-895e-b4d5aa494712%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLkkqEmLm6DCTYuZoDVJoePF4NZsRkwIjAFnOceMcAAAA%25257C-1617943074828476423%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A06%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,CHC,12557.16,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.10501.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-31023%25257C581%25257C11952%25257C2023-12-13T10%25253A35%25257C16137%25257C2023-12-13T14%25253A45%25257C250%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C3876%25257C16137%25257C2023-12-14T00%25253A40%25257C9393%25257C2023-12-15T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C8540%25257C9393%25257C2023-12-15T06%25253A50%25257C10501%25257C2023-12-15T08%25253A15%25257C85%25257C-%25257C-%25257C-%2526carriers%253D-31023%25252C-31940%2526operators%253D-31023%25253B-32115%25253B-32646%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db71700b8-3d16-4130-9aac-3552fba8c70d%2526ticket_price%253D12557.16%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D13758947-cf31-4080-895e-b4d5aa494712%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLkkqEmLm6DCTYuZoDVJoePF4NZsRkwIjAFnOceMcAAAA%25257C7033119554778797843%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A06%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2023-12-13,0,2,GRU,CHC,12966.09,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F11952.10501.2023-12-13%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C753%25257C11952%25257C2023-12-13T18%25253A05%25257C16137%25257C2023-12-13T22%25253A19%25257C254%25257C-%25257C-%25257C-%25253Bflight%25257C-31940%25257C3876%25257C16137%25257C2023-12-14T00%25253A40%25257C9393%25257C2023-12-15T05%25253A20%25257C760%25257C-%25257C-%25257C-%25253Bflight%25257C-32166%25257C229%25257C9393%25257C2023-12-15T09%25253A25%25257C10501%25257C2023-12-15T10%25253A50%25257C85%25257C-%25257C-%25257C-%2526carriers%253D-32115%25252C-31940%25252C-32166%2526operators%253D-32115%25253B-32115%25253B-32166%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Db71700b8-3d16-4130-9aac-3552fba8c70d%2526ticket_price%253D12966.09%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D13758947-cf31-4080-895e-b4d5aa494712%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLkkqEmLm6DCTYuZoDVJoePF4NZsRkwIjAFnOceMcAAAA%25257C-3837482534404878378%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T00%25253A28%25253A06%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
